n;d;t;c
25000;0;9228861;49162
25000;0;9235424;49283
25000;0;9300345;49200
25000;0;9337324;49029
25000;0;9249810;48922
25000;0;9361110;49275
25000;0;9373623;49158
25000;0;9269568;49165
25000;0;9356521;48858
25000;0;9266342;48963
25000;0;9244571;49301
25000;0;9243850;49111
25000;0;9225866;49060
25000;0;9325903;49227
25000;0;9319195;49233
25000;0;9266181;49446
25000;0;9274142;49295
25000;0;9275274;49053
25000;0;9280027;49170
25000;0;9252155;49244
25000;0;9401756;49221
25000;0;9258818;48984
25000;0;9304378;49034
25000;0;9263497;48965
25000;0;9265771;49268
25000;0;9285798;49279
25000;0;9240884;49195
25000;0;9285948;49182
25000;0;9366360;49230
25000;0;9307764;49117
25000;0;9290276;49403
25000;0;9256523;48916
25000;0;9220005;49106
25000;0;9215867;48833
25000;0;9410132;49351
25000;0;9240323;49251
25000;0;9270590;48982
25000;0;9317388;49138
25000;0;9276501;49415
25000;0;9190420;49122
25000;0;9272729;49029
25000;0;9182625;49093
25000;0;9252004;49022
25000;0;9204426;48870
25000;0;9192774;49073
25000;0;9240433;49046
25000;0;9290913;49030
25000;0;9303992;49011
25000;0;9311476;49127
25000;0;9313500;48828
25000;0;9387298;49063
25000;0;9255802;49437
25000;0;9299995;49366
25000;0;9217269;49234
25000;0;9252952;49191
25000;0;9247055;49197
25000;0;9234673;49151
25000;0;9308701;48969
25000;0;9271121;48862
25000;0;9214835;48628
25000;0;9356846;49124
25000;0;9375721;49246
25000;0;9222269;49092
25000;0;9288744;49016
25000;0;9272323;49297
25000;0;9301198;49115
25000;0;9339063;49044
25000;0;9361850;49125
25000;0;9258377;49108
25000;0;9319742;49285
25000;0;9221528;49263
25000;0;9185400;49237
25000;0;9284465;49045
25000;0;9197343;49059
25000;0;9231587;49118
25000;0;9234292;48901
25000;0;9227890;48990
25000;0;9190480;48920
25000;0;9282868;49323
25000;0;9197833;49089
25000;0;9269498;48724
25000;0;9196591;49283
25000;0;9320323;49133
25000;0;9263717;49066
25000;0;9247176;49035
25000;0;9300726;49016
25000;0;9352954;49016
25000;0;9259840;49276
25000;0;9488874;49185
25000;0;9270770;49026
25000;0;9234823;49143
25000;0;9270229;49034
25000;0;9262304;49110
25000;0;9236817;49178
25000;0;9288033;49130
25000;0;9248248;49097
25000;0;9231226;48905
25000;0;9325813;48920
25000;0;9306477;49344
25000;0;9264920;49145
25000;0;9345029;49154
25000;0;9201390;49191
25000;0;9206971;48821
25000;0;9421974;48965
25000;0;9249771;49015
25000;0;9346482;49296
25000;0;9200058;49058
25000;0;9220927;49199
25000;0;9294144;49065
25000;0;9212301;48828
25000;0;9348831;49290
25000;0;9322056;49398
25000;0;9312338;49213
25000;0;9284575;49411
25000;0;9268085;49121
25000;0;9219744;49140
25000;0;9245893;49240
25000;0;9351511;49286
25000;0;9308351;49283
25000;0;9361450;49149
25000;0;9334720;49147
25000;0;9308752;49087
25000;0;9293293;49160
25000;0;9248989;48796
25000;0;9244450;48985
25000;0;9269548;49071
25000;0;9222690;48900
25000;0;9240222;49311
25000;0;9241646;49062
25000;0;9195389;48960
25000;0;9284806;49074
25000;0;9253698;49093
25000;0;9191522;49104
25000;0;9226317;49088
25000;0;9257255;48992
25000;0;9225485;49027
25000;0;9291053;49152
25000;0;9214545;49295
25000;0;9167897;48913
25000;0;9368103;48911
25000;0;9315764;49163
25000;0;9203243;49230
25000;0;9253368;49200
25000;0;9241615;49235
25000;0;9261262;49135
25000;0;9160934;48767
25000;0;9310294;49031
25000;0;9332146;49154
25000;0;9334003;49070
25000;0;9263546;49127
25000;0;9349648;49142
25000;0;9257576;48953
25000;0;9248398;49141
25000;0;9278624;49116
25000;0;9310074;49206
25000;0;9228180;49021
25000;0;9313711;49060
25000;0;9202352;49183
25000;0;9225776;49371
25000;0;9243960;49085
25000;0;9351461;49135
25000;0;9225866;49205
25000;0;9281139;49591
25000;0;9250592;49102
25000;0;9232158;49009
25000;0;9309964;49359
25000;0;9336357;49167
25000;0;9208403;49380
25000;0;9383271;49433
25000;0;9362727;49182
25000;0;9256694;48963
25000;0;9179399;49302
25000;0;9208614;49112
25000;0;9251434;49076
25000;0;9325332;49178
25000;0;9247075;49211
25000;0;9255311;49197
25000;0;9249125;48999
25000;0;9201230;49064
25000;0;9315043;49315
25000;0;9252320;49326
25000;0;9264919;48928
25000;0;9326699;49004
25000;0;9214945;49094
25000;0;9250242;49142
25000;0;9256624;49171
25000;0;9214114;48999
25000;0;9190900;48890
25000;0;9277558;49095
25000;0;9228691;49140
25000;0;9310534;49207
25000;0;9255892;49285
25000;0;9205017;49083
25000;0;9342825;49143
25000;0;9315994;48997
25000;0;9202912;48995
25000;0;9215977;48806
25000;0;9214986;48925
25000;0;9255391;49070
25000;0;9207352;49184
25000;0;9210127;49145
25000;0;9267524;49291
25000;0;9242928;49265
25000;0;9163499;48766
25000;0;9226186;49102
25000;0;9249660;48997
25000;0;9206720;48834
25000;0;9256022;49023
25000;0;9249821;48950
25000;0;9284837;49061
25000;0;9365042;49065
25000;0;9338157;48978
25000;0;9185320;49148
25000;0;9333197;49115
25000;0;9329200;49286
25000;0;9250271;49112
25000;0;10521194;49049
25000;0;9306507;49233
25000;0;9228060;49064
25000;0;9156265;48829
25000;0;9355975;49107
25000;0;9303040;49022
25000;0;9331589;49012
25000;0;9264268;49124
25000;0;9214956;49296
25000;0;9236606;49186
25000;0;9268586;48984
25000;0;9245823;49030
25000;0;9251855;49206
25000;0;9287401;49296
25000;0;9410542;49052
25000;0;9246685;49147
25000;0;9259379;49049
25000;0;9238439;48824
25500;0;9490051;49750
25500;0;9555990;50092
25500;0;9623611;49938
25500;0;9670990;49959
25500;0;9490122;49910
25500;0;9563529;50163
25500;0;9612481;50055
25500;0;9428402;49910
25500;0;9515148;49921
25500;0;9671572;50217
25500;0;9502425;50013
25500;0;9383842;50007
25500;0;9462911;50068
25500;0;9403269;49873
25500;0;9533483;50059
25500;0;9507844;50245
25500;0;9483660;50052
25500;0;9484330;49797
25500;0;9452205;50040
25500;0;9451299;49878
25500;0;9516391;50096
25500;0;9440859;50368
25500;0;9458312;50341
25500;0;9462429;49825
25500;0;9446180;50045
25500;0;9485954;50080
25500;0;9497715;50119
25500;0;9413177;50195
25500;0;9419349;50108
25500;0;9389001;50069
25500;0;9606896;50155
25500;0;9420781;50022
25500;0;9683924;50071
25500;0;9535817;49949
25500;0;9515759;50215
25500;0;9504248;50047
25500;0;9511140;49744
25500;0;9487932;49928
25500;0;9437843;49937
25500;0;9429187;49862
25500;0;9653288;49961
25500;0;9423947;50109
25500;0;9506202;50064
25500;0;9458973;49907
25500;0;9538412;50009
25500;0;9552839;50029
25500;0;9549382;50057
25500;0;9508306;50153
25500;0;9575010;50468
25500;0;9837988;50012
25500;0;9447822;49880
25500;0;9428726;50168
25500;0;9486584;50316
25500;0;9564260;50219
25500;0;9675699;50023
25500;0;9523885;50042
25500;0;9525869;50105
25500;0;9444576;49798
25500;0;9519987;50193
25500;0;9402046;49887
25500;0;9467670;50173
25500;0;9545055;50023
25500;0;9655061;50285
25500;0;9461778;49878
25500;0;9523971;50128
25500;0;9547334;49856
25500;0;9505570;50101
25500;0;9463101;50093
25500;0;9379314;49935
25500;0;9512403;50276
25500;0;9610767;49885
25500;0;9516036;50199
25500;0;9514081;50356
25500;0;9487888;50218
25500;0;9458542;50170
25500;0;9515473;49968
25500;0;9417225;49898
25500;0;9545966;50013
25500;0;9510981;50233
25500;0;9363454;49843
25500;0;9520433;49814
25500;0;9458407;50236
25500;0;9485568;49754
25500;0;9493818;49945
25500;0;9426132;50022
25500;0;9426282;50171
25500;0;9450898;49936
25500;0;9420501;49909
25500;0;9413708;50229
25500;0;9389042;49916
25500;0;9543922;50412
25500;0;9415361;50216
25500;0;9647246;50094
25500;0;9405993;49894
25500;0;9365087;49862
25500;0;9427674;50144
25500;0;9482687;50157
25500;0;9484782;50089
25500;0;9650372;49930
25500;0;9446770;50143
25500;0;9442742;50008
25500;0;9465065;49938
25500;0;9494234;49868
25500;0;9383742;50085
25500;0;9487176;49859
25500;0;9444876;49950
25500;0;9475964;50041
25500;0;9344559;49928
25500;0;9480132;50168
25500;0;9435219;50058
25500;0;9499439;50179
25500;0;9407226;49848
25500;0;9411925;49828
25500;0;9527241;50044
25500;0;9497290;49886
25500;0;9523644;50264
25500;0;9538451;49965
25500;0;9378342;50306
25500;0;9376619;50004
25500;0;9446740;49998
25500;0;9582024;50057
25500;0;9445057;50129
25500;0;9643719;49999
25500;0;9454083;50157
25500;0;9452631;50399
25500;0;9528373;49735
25500;0;9537931;50138
25500;0;9486634;49924
25500;0;9525142;50107
25500;0;9413016;50032
25500;0;9439006;49837
25500;0;9402698;50048
25500;0;9452491;50179
25500;0;9399802;49986
25500;0;9525072;50101
25500;0;9444556;50011
25500;0;9536499;50083
25500;0;9426031;49855
25500;0;9413849;50044
25500;0;9422715;49980
25500;0;9632704;50190
25500;0;9397177;49980
25500;0;9507219;50132
25500;0;9470765;50052
25500;0;9405533;50000
25500;0;9626547;50088
25500;0;9547328;50302
25500;0;9465485;50168
25500;0;9461658;49620
25500;0;9538362;49841
25500;0;9474953;49993
25500;0;9368874;49981
25500;0;9466517;49895
25500;0;9413598;49803
25500;0;9428355;49909
25500;0;9548792;50075
25500;0;9504699;50204
25500;0;9469072;50135
25500;0;9554162;50112
25500;0;9372170;49977
25500;0;9526429;50139
25500;0;9456328;49623
25500;0;9482637;50016
25500;0;9522602;50001
25500;0;9635419;50407
25500;0;9520158;50390
25500;0;9488092;49822
25500;0;9573769;49864
25500;0;9363223;49930
25500;0;9631511;50137
25500;0;9506362;50046
25500;0;9417566;50370
25500;0;9447402;49993
25500;0;9510324;50169
25500;0;9451930;49755
25500;0;9487476;50197
25500;0;9619354;50165
25500;0;9581914;50148
25500;0;9521050;50054
25500;0;9435439;49993
25500;0;9472478;49909
25500;0;9535236;50097
25500;0;9481515;50167
25500;0;9424207;49969
25500;0;9470816;49844
25500;0;9440533;50269
25500;0;9483669;49904
25500;0;9468621;49953
25500;0;9448488;49823
25500;0;9387850;49916
25500;0;9532476;50233
25500;0;9450613;50041
25500;0;9497505;49972
25500;0;9442292;49890
25500;0;9494418;49848
25500;0;9389964;49950
25500;0;9434162;49816
25500;0;9421382;49998
25500;0;9422535;49902
25500;0;9638830;50032
25500;0;9521350;50293
25500;0;9362502;49992
25500;0;9491785;49852
25500;0;9470554;49889
25500;0;9438405;49865
25500;0;9492746;49901
25500;0;9424268;49988
25500;0;9405223;49801
25500;0;9606679;49872
25500;0;9472268;50247
25500;0;9465795;49908
25500;0;9420761;50206
25500;0;9429568;50223
25500;0;9426061;50159
25500;0;9491189;50109
25500;0;9423837;50193
25500;0;9471326;50269
25500;0;9451078;50131
25500;0;9392608;50047
25500;0;9447431;49996
25500;0;9428205;49910
25500;0;9429998;49974
25500;0;9524385;49867
25500;0;9493127;49835
25500;0;9403128;49930
25500;0;9427394;50198
25500;0;9427204;50225
25500;0;9494650;49756
25500;0;9510249;49961
25500;0;9497114;50108
25500;0;9460706;49917
25500;0;9486184;50398
25500;0;9524275;50150
25500;0;9467198;49941
25500;0;9624383;49915
25500;0;9534123;50200
25500;0;9404120;49886
25500;0;9540837;50203
25500;0;9548035;50127
25500;0;9503577;50276
25500;0;9640478;50118
25500;0;9386276;49869
25500;0;9466427;49991
25500;0;9453933;49898
25500;0;9494078;50422
25500;0;9430949;49881
25500;0;9496894;49806
25500;0;9484441;50123
25500;0;9423897;50118
25500;0;9536849;50354
25500;0;9564415;50068
25500;0;9383301;49729
25500;0;9529214;50273
25500;0;9529025;49750
25500;0;9496604;50104
25500;0;9526249;49927
25500;0;9454254;50081
25500;0;9475234;50249
25500;0;9509393;50026
25500;0;9503397;50009
25500;0;9458382;50064
25500;0;9389643;49954
25500;0;9654339;50058
25500;0;9406123;49967
25500;0;9524992;49921
25500;0;9545069;50226
25500;0;9415100;50198
25500;0;9450237;49938
25500;0;9465025;50025
25500;0;9469362;50051
25500;0;9534018;50051
25500;0;9477092;50012
25500;0;9507374;50117
25500;0;9524256;50226
25500;0;9456499;50236
25500;0;9422174;49903
25500;0;9543858;50065
25500;0;9426593;50011
25500;0;9422724;49928
25500;0;9384804;49896
25500;0;9440578;50035
25500;0;9408849;50290
25500;0;9519216;50071
25500;0;9434627;50113
25500;0;9437813;49927
25500;0;9492516;50119
25500;0;9500230;49996
25500;0;9398841;50038
25500;0;9471817;49836
25500;0;9515599;49912
25500;0;9436792;50215
25500;0;9389262;50016
25500;0;9504919;49955
25500;0;9410533;49920
25500;0;9543587;50167
25500;0;9641365;50034
25500;0;9479166;50101
25500;0;9464393;50185
25500;0;9442963;50183
25500;0;9479171;50053
26000;0;9725512;50981
26000;0;9736322;50868
26000;0;9753615;50831
26000;0;9718459;51044
26000;0;9659820;51062
26000;0;9618992;51220
26000;0;9701408;50854
26000;0;9668395;50938
26000;0;9675619;50857
26000;0;9737405;51537
26000;0;9711086;51135
26000;0;9632508;50771
26000;0;9663907;51286
26000;0;9700580;50821
26000;0;9762868;50941
26000;0;9653147;50784
26000;0;9789613;51201
26000;0;9657325;51094
26000;0;9694114;50990
26000;0;9698812;51075
26000;0;9723809;51143
26000;0;9641365;50850
26000;0;9658497;50831
26000;0;9789387;51109
26000;0;9681811;51043
26000;0;9649470;50755
26000;0;9626036;50943
26000;0;9677974;50892
26000;0;9751221;50977
26000;0;9641846;51125
26000;0;9667745;50902
26000;0;9708451;50739
26000;0;9731403;51000
26000;0;9613011;50675
26000;0;9646274;50717
26000;0;9687091;51098
26000;0;9620495;50823
26000;0;9755539;51017
26000;0;9739028;50724
26000;0;9713450;50996
26000;0;9722092;50663
26000;0;9723975;50702
26000;0;9632388;50961
26000;0;9687782;50800
26000;0;9769861;51045
26000;0;9638089;50683
26000;0;9692125;50848
26000;0;9655236;51069
26000;0;9701718;50929
26000;0;9788090;51056
26000;0;9779293;51062
26000;0;9610357;50883
26000;0;9676896;51085
26000;0;9671130;51263
26000;0;9649069;50896
26000;0;9675338;51078
26000;0;9806614;50990
26000;0;9717323;51068
26000;0;9761990;50941
26000;0;9805874;51030
26000;0;9747749;50889
26000;0;9678024;51120
26000;0;9755739;51316
26000;0;9678595;50745
26000;0;9671792;51130
26000;0;9709673;50631
26000;0;9738948;51036
26000;0;9710294;51265
26000;0;9750976;50857
26000;0;9626858;50849
26000;0;9647677;50962
26000;0;9665300;50937
26000;0;9711904;51107
26000;0;9698242;50707
26000;0;9790144;51056
26000;0;9624253;50751
26000;0;9607892;50757
26000;0;9707128;51130
26000;0;9658747;51090
26000;0;9655772;51054
26000;0;9804195;51214
26000;0;9615697;51054
26000;0;9631156;50889
26000;0;9657415;51036
26000;0;9664508;50897
26000;0;9651754;50732
26000;0;9685934;50972
26000;0;9685618;50901
26000;0;9783651;50821
26000;0;9616619;50767
26000;0;9653372;50582
26000;0;9677382;50798
26000;0;9681200;51050
26000;0;9684455;51049
26000;0;9714442;51022
26000;0;9618041;51008
26000;0;9745435;50934
26000;0;9700356;51131
26000;0;9635244;51006
26000;0;9652005;50753
26000;0;9686630;50804
26000;0;9607742;50847
26000;0;9697610;50948
26000;0;9668456;50876
26000;0;9668957;50861
26000;0;9722277;51236
26000;0;9710033;50919
26000;0;9614955;50880
26000;0;9698346;51025
26000;0;9612681;50806
26000;0;9612090;50928
26000;0;9674507;50997
26000;0;9679917;51305
26000;0;9674837;50700
26000;0;9652325;50902
26000;0;9809380;51210
26000;0;9783391;50990
26000;0;9703230;50929
26000;0;9719071;51042
26000;0;9686019;50780
26000;0;9684666;51191
26000;0;9626416;50918
26000;0;9758800;50939
26000;0;9699414;51035
26000;0;9741974;50802
26000;0;9749788;51072
26000;0;9673384;50858
26000;0;9733017;50758
26000;0;9756641;50883
26000;0;9709923;50912
26000;0;9840884;50780
26000;0;9648970;50795
26000;0;9661903;50565
26000;0;9789883;51039
26000;0;9733027;51169
26000;0;9723749;50756
26000;0;9929621;50942
26000;0;9828235;50978
26000;0;9729299;50813
26000;0;9622004;50982
26000;0;9720343;51057
26000;0;9725943;51174
26000;0;9697780;50880
26000;0;9689175;51056
26000;0;9802206;50890
26000;0;9656673;50994
26000;0;9694114;51022
26000;0;9657786;51206
26000;0;9628300;50720
26000;0;9709924;50881
26000;0;9723880;50916
26000;0;9654710;50850
26000;0;9667985;51002
26000;0;9692360;50792
26000;0;9786607;50868
26000;0;9681730;50682
26000;0;9704353;51120
26000;0;9724270;51239
26000;0;9700014;51104
26000;0;9737134;50916
26000;0;9829187;51071
26000;0;9693543;50914
26000;0;9705054;50963
26000;0;9632077;50859
26000;0;9674406;51019
26000;0;9613883;51051
26000;0;9706177;50902
26000;0;9732506;50861
26000;0;9642306;51109
26000;0;9619484;50968
26000;0;9745500;51049
26000;0;9693923;51025
26000;0;9638039;50850
26000;0;9698622;50960
26000;0;9741513;51193
26000;0;9642551;50590
26000;0;9628778;50813
26000;0;9733207;51007
26000;0;9758369;50868
26000;0;9596080;50996
26000;0;9804936;51143
26000;0;9705019;50986
26000;0;9620085;50828
26000;0;9663887;51023
26000;0;9668866;50959
26000;0;9639501;51253
26000;0;9618121;50594
26000;0;9735231;50776
26000;0;9677723;51116
26000;0;9628190;50602
26000;0;9682066;50976
26000;0;9643559;50999
26000;0;9601621;50871
26000;0;9595639;50968
26000;0;9658958;50971
26000;0;9699343;51155
26000;0;9653262;50777
26000;0;9707038;51042
26000;0;9760794;50863
26000;0;9703832;51060
26000;0;9626878;50951
26000;0;9649359;50949
26000;0;9806354;50948
26000;0;9691769;51021
26000;0;9655602;51038
26000;0;9651263;50789
26000;0;9660842;50930
26000;0;9619664;50696
26000;0;9752774;50951
26000;0;9691775;51220
26000;0;9667374;50797
26000;0;9581162;51261
26000;0;9696849;51053
26000;0;9669938;51012
26000;0;9689495;51316
26000;0;9661362;50960
26000;0;9774981;51010
26000;0;9693302;51186
26000;0;9697660;50935
26000;0;9743827;51187
26000;0;9701809;50825
26000;0;9706276;50788
26000;0;9696232;51126
26000;0;9724746;50995
26000;0;9718990;50905
26000;0;9639346;50769
26000;0;9719702;50983
26000;0;9611218;50998
26000;0;9759011;50858
26000;0;9666803;50913
26000;0;9672754;51124
26000;0;9627979;50644
26000;0;9732506;50638
26000;0;9628822;51037
26000;0;9644751;50850
26000;0;9679076;50793
26000;0;9615726;50578
26000;0;9671391;51226
26000;0;9634272;50789
26000;0;9693988;50896
26000;0;9647722;51188
26000;0;9675018;51063
26000;0;9648438;50992
26000;0;9715724;50880
26000;0;9710384;50892
26000;0;9656053;50878
26000;0;9552809;50895
26000;0;9666261;50909
26000;0;9691619;50939
26000;0;9570893;50553
26000;0;9662004;50910
26000;0;9639942;50792
26000;0;9658096;50913
26000;0;9652405;50838
26000;0;9694754;51157
26000;0;9581022;50767
26000;0;9760849;50862
26000;0;9678836;51011
26000;0;9675439;50808
26000;0;9714953;51021
26000;0;9746371;50986
26000;0;9697891;51185
26000;0;9667940;50947
26000;0;9705946;51173
26000;0;9624633;50928
26000;0;9786967;50707
26000;0;9706978;50809
26000;0;9646485;51052
26000;0;9690467;50869
26000;0;9730813;51027
26000;0;9668596;50943
26000;0;9813718;51230
26000;0;9775065;51113
26000;0;9739078;51189
26000;0;9671241;50860
26000;0;9623231;51183
26000;0;9661914;50896
26000;0;9646284;51124
26000;0;9634753;50789
26000;0;9633630;50991
26000;0;9733638;50913
26000;0;9637888;51231
26000;0;9592573;50905
26000;0;9611569;50841
26000;0;9665275;50740
26000;0;9635444;51231
26000;0;9708196;50786
26000;0;9722136;50884
26000;0;9680077;50933
26000;0;9672283;51208
26000;0;9806906;50605
26000;0;9655591;50988
26000;0;9646053;50983
26000;0;9682853;51052
26000;0;9571564;50731
26000;0;9725804;50866
26000;0;9752152;50785
26000;0;9759210;50858
26000;0;9726765;50964
26000;0;9741408;51093
26500;0;10262299;51864
26500;0;9936547;51731
26500;0;9951827;52002
26500;0;9857861;51851
26500;0;10007201;51907
26500;0;9883519;52050
26500;0;10104499;51893
26500;0;9803038;52090
26500;0;9783672;51735
26500;0;9846490;51968
26500;0;9841881;52005
26500;0;9919907;51703
26500;0;9911993;51896
26500;0;9834787;51814
26500;0;9811003;51697
26500;0;9884000;51582
26500;0;9856518;51530
26500;0;9882357;51988
26500;0;9821041;51846
26500;0;9942208;52009
26500;0;9982694;52172
26500;0;9925061;51617
26500;0;9926135;51991
26500;0;9924576;51904
26500;0;9906492;51945
26500;0;9915579;51634
26500;0;9926389;51973
26500;0;9871787;51647
26500;0;9864904;51807
26500;0;9879021;52126
26500;0;9883669;51933
26500;0;9896804;52014
26500;0;10008338;51999
26500;0;9972395;52019
26500;0;9962998;51938
26500;0;9884421;51973
26500;0;9830389;51915
26500;0;9914948;51781
26500;0;9909057;51675
26500;0;9913465;52021
26500;0;9892465;52007
26500;0;9874762;52075
26500;0;9919346;52316
26500;0;9871977;51770
26500;0;9810101;51647
26500;0;9910199;51920
